Participant,TaskKey,CognitiveLoad,EEG_Delta_Mean,EEG_Theta_Mean,EEG_Alpha_Mean,EEG_Beta_Mean,EEG_Gamma_Mean,EEG_Delta_Var,EEG_Theta_Var,EEG_Alpha_Var,EEG_Beta_Var,EEG_Gamma_Var,EEG_Theta_Alpha_Ratio,EEG_Theta_Beta_Ratio,GSR_Mean,GSR_Var
34,1Item1,0,0.8589902831134769,0.5315841773301708,0.653970624472555,0.37772503883832476,0.037837697450756914,0.05127583509915224,0.03792996548241476,0.03908324490361748,0.013715882801198016,0.023592527702970822,0.812856352601543,1.407331051067468,2.851665094474459,0.023261059928439118
34,1Item2,0,0.6431773292695939,0.3511730834313009,0.5466917609481077,0.3971099769063808,0.023661373633812276,0.12441451005763342,0.15228722545184997,0.12236518204051647,0.018469788695393247,0.02685251978578721,0.6423602985710154,0.884321983755569,2.897151624440836,0.005445871963281881
34,1Item3,0,0.52388644,0.32430965,0.5163317000000001,0.275095025,0.013057947500000014,0.06017297030465186,0.0628895029833173,0.0844262336851698,0.010587548497609527,0.03157651545391396,0.628103309116788,1.178900450202978,2.792820512820512,5.152356800705288e-07
34,1Item4,0,0.9335613837799087,0.6025775814851276,0.6887136830627838,0.37130503782335933,0.03687208109320008,0.10416493333257422,0.1007512449041882,0.07611817543197134,0.01954939886108663,0.019031885991455888,0.8749319135500089,1.6228640025857322,2.921316565240868,0.045453375501802576
34,1Item5,0,0.8506945355868497,0.5585939647946547,0.6833253128426935,0.35577862194446996,-0.021842614380264327,0.13465374340808045,0.11386189192387378,0.0807631463755797,0.025454839911099838,0.015859799534635694,0.8174641762550702,1.5700605060856627,2.6310713320974637,0.06391350818521568
34,1Item6,0,0.9432332173793123,0.6252265349338632,0.6805278543320087,0.3547120378076887,-0.008891252920736193,0.07884751990125094,0.07125951783409695,0.06181709457280517,0.02947631859100806,0.020037993760117254,0.9187376093941582,1.7626312798276267,2.9597743466097897,0.018024322900126944
34,1Item7,0,0.9884991387342265,0.6700133904481412,0.7373442970974083,0.34126345373424577,-0.03999646053751018,0.06219498986123239,0.05892921168300852,0.06872682202199294,0.031018348257072274,0.022094473817149282,0.9086845754106961,1.9633317929395777,3.046241270293074,0.028719921566727584
34,1Item8,0,0.8523066329402628,0.5243053996589212,0.6351650519118484,0.32894990245840794,-0.06316544554709393,0.13415236684027335,0.1261855483654053,0.10334583125076936,0.03757317811958888,0.021164182298511757,0.8254632355090972,1.593876131735098,2.4626776714908996,0.09877403753995091
34,1Item9,0,0.8620874720510098,0.5357037406283269,0.658019905295684,0.36323792077434636,-0.037779151412093655,0.059359743757137824,0.07236289758346492,0.07125873009595063,0.03953624180869429,0.020279272120060823,0.8141147942530575,1.4748012487559632,1.985312961574089,0.0013460273908065833
34,1Item10,0,0.6031432127496497,0.30650074704029306,0.5290681748746586,0.3504985070500075,-0.06192325795238886,0.20703721655317123,0.1774007587262958,0.14031432100221022,0.04104601034217167,0.01882232095871355,0.5793218360442569,0.8744709035867363,1.923203324353576,0.002974871251007447
34,2spl1,1,0.7374217110331354,0.441648538250999,0.5449551777092825,0.2649035359672885,-0.12936083961206474,0.17977564047873965,0.21764524128715645,0.18024418527082725,0.05538508475888908,0.02778823246520795,0.8104309409390996,1.6672051393014649,2.5817532364116214,0.003089439285285414
34,2spl2,1,0.9799034459533537,0.6130200859541898,0.6849750766206631,0.2964415298819875,-0.12215945465072202,0.059595017838318276,0.06966888141581616,0.10988379393216757,0.042470990476694136,0.01541554296638146,0.8949523945945348,2.0679291600279557,2.4315668336492235,0.0035833852915793316
34,2Item1,1,0.8669592423754484,0.5791939223379833,0.679355279287515,0.3111278209231865,-0.12432407913588879,0.3386800250051853,0.21870601182656949,0.15570170161869776,0.04606545876650393,0.024217304014884953,0.8525640988509846,1.8615947579287164,2.3445721262864114,0.0005112241711204101
34,2Item2,1,0.973868638445548,0.6301100746762326,0.7058551919076527,0.2819083757032744,-0.1353183776571192,0.10501282061690351,0.08419910581133108,0.07192902316467026,0.03570907354044604,0.024628101637581272,0.8926902869136647,2.235159103978884,2.4106047169205063,0.0011866664464677736
34,2Item3,1,0.9971962924273357,0.6977299088048443,0.7070872233987889,0.27048103872406576,-0.15154683591978374,0.07628616546421421,0.07353683615277692,0.06024993828755331,0.03983287228516325,0.032553274677107495,0.9867663913714453,2.57958897790633,2.682028217570885,0.023532900029982453
34,2Item4,1,0.7041544006187903,0.4028741938093195,0.5645346053584775,0.2648395027765838,-0.14622489857165505,0.1864055761232818,0.1845224433506338,0.1401467345997325,0.04501216990739521,0.017496054986239257,0.7136394992825219,1.5212012863050086,2.394099255026199,0.02511066200279378
34,2Item5,1,1.0444772540724208,0.7033693951217758,0.7311480479659909,0.30230864261565477,-0.15057018274635295,0.07121657296305106,0.07740175454869791,0.08634897922650261,0.053214180708027956,0.029744067440349124,0.9620068002868908,2.3266598887460734,2.7870299082025465,0.029813147080277026
34,2Item6,1,1.064548827643007,0.7083662861702964,0.7521299937191682,0.34348618406095116,-0.11708953122397009,0.04110562410170707,0.03589027186171735,0.06557410942339591,0.050364463177535124,0.0380237706612543,0.9418136374614173,2.062284647764211,2.4980080411870147,0.0023017787724186477
34,2Item7,1,0.8651528786378315,0.511742983963042,0.6264410644500956,0.2519472471962149,-0.18395802980578604,0.1510660207357692,0.13580903859269738,0.12737160169180534,0.05456743085895284,0.022793778743522237,0.8169052320913166,2.0311513129307914,2.3576968264753817,0.0062472305875958655
34,2Item8,1,0.7755438379363224,0.43217886398427513,0.5453574841199167,0.24103787454413486,-0.17153071842078946,0.12402642019265092,0.10240238980869659,0.07394554368904473,0.04479276972840815,0.030397546410099757,0.7924689323540592,1.792991508113179,2.260119922540304,0.005515837807271957
34,2Item9,1,0.8666704766870005,0.5542703139113825,0.6688432547281103,0.236875008737802,-0.18003825316111602,0.11302227953003671,0.0776976218407159,0.06706501102000532,0.057072683497381704,0.023595990402114436,0.8286998622838733,2.3399273503984515,2.3531595260340192,0.0025454291688529512
34,2Item10,1,0.6186998518926167,0.3090462586620024,0.4477823677263245,0.2222796910126714,-0.20345417146845746,0.15440832171247743,0.14261393254455296,0.13328056200649807,0.033086368590500584,0.026765810529876883,0.6901706727333992,1.3903486002868168,2.1891789251752933,0.001918438043576031
34,3spl1,2,0.8841995132922955,0.5263778272926927,0.7018131239825257,0.24501127856262514,-0.16665110080021844,0.07827562608873977,0.0681041252404534,0.11193462493396207,0.04688188813814717,0.020396267763387013,0.7500256244221691,2.1483820182986717,2.360341462905565,0.0032684163133439663
34,3Item15,2,0.8679926306170798,0.5673521946772039,0.6435798535103305,0.21567475379167356,-0.22841710255892564,0.06034868564512057,0.030611643120219273,0.03627195008848681,0.04188027904477181,0.026611578816775144,0.8815567962562709,2.6305915832626106,2.2568837255227785,0.0009135770893279599
34,3Item2,2,0.6809880468782238,0.43371715348067214,0.5935374859598586,0.19444648973862522,-0.18475665997756863,0.0813798953663477,0.1315744316481788,0.10969903965468719,0.033855025827762536,0.022111976964009575,0.7307325367133969,2.2305218871945307,2.193730098284553,0.00013714379954449016
34,3Item5,2,0.8102259964976952,0.4510681994514621,0.5798902710508499,0.18640802642212617,-0.21470099137267357,0.05903948249380061,0.08121924861240168,0.06618829628048237,0.03527037008314558,0.025346240004664476,0.7778509507604026,2.4197895642659506,2.2200965011999485,0.0008916048844452241
34,3Item12,2,0.7940810811304849,0.4824691602096608,0.6096957104115045,0.2409278423221239,-0.1956352099644978,0.17036825111958326,0.15843706768696977,0.10296696684069392,0.05216192799830948,0.030172678765108735,0.7913277905345572,2.0025462958409204,2.207101583862147,0.0005955888398703445
34,3Item6,2,0.9286425758692113,0.6516845679585745,0.6440627020602387,0.27125009621942475,-0.1266503140471102,0.06283055274441623,0.09563052432572258,0.10901861222608805,0.07431084502160447,0.03402215764260145,1.0118340417200389,2.4025228917481325,2.8300201813155175,0.09565401726468471
34,3Item8,2,0.8951461285913832,0.5769981726824249,0.6716016220393594,0.2832681405895042,-0.1587077408416625,0.11596960654573853,0.09962198506291547,0.1067341986286234,0.06850045620307213,0.0327206241300495,0.8591375495359841,2.0369328137104,2.8459128248477366,0.006536633833028407
34,3Item7,2,0.8658579667107544,0.6260385401846776,0.7399103866676496,0.28588917116964296,-0.1644458253561362,0.13373358584322578,0.1668071405174974,0.15951624013374366,0.0789853599816378,0.030039689528426814,0.8461004881389494,2.1897945117459514,2.9235570427265927,0.013111803299692032
34,3Item9,2,0.8868813488232217,0.5783446082226443,0.7211585626206702,0.30755222383492037,-0.1348521540237558,0.13757484896601999,0.10443142371224552,0.11652348694120634,0.05783725359753248,0.02575904956214985,0.801965943965208,1.8804760997358174,2.8358835805644316,0.0019580882504140317
34,3Item17,2,1.288492007971411,0.8758307289618817,0.9029901635295012,0.37485028127848535,-0.09335352929078873,0.04378758067464655,0.08014395228742291,0.09895764645822648,0.08091286348709567,0.0399835260248585,0.9699227780827815,2.3364814443735855,3.0490112017701563,0.009179719359702384
34,3Item19,2,1.1019349332146193,0.7030184896170015,0.8155313468863848,0.36317626055124014,-0.052557790748738904,0.05306617187312316,0.07361420442601543,0.10283724652004722,0.08324558152423968,0.036852880801604614,0.8620373593719196,1.9357501137717212,3.0178699041575294,0.00027922831768516714
34,3Item11,2,1.1598294395319433,0.757155280326087,0.896923393056788,0.425121092837622,-0.04801909335758651,0.052065778070461276,0.09580085881017852,0.08886835700574258,0.06281157495474263,0.029458625270718256,0.8441693965651523,1.7810343718566168,3.0809640963159084,0.00625298087919807
34,3Item4,2,1.2819609676488093,0.9098001118622449,1.097094575582483,0.44289541395578236,-0.004283800607908163,0.039880482307829694,0.11402804560224579,0.11934103117725298,0.068148386004207,0.025278957522631294,0.8292813867481945,2.054209822770636,3.1158735023276853,4.0808676066689684e-05
34,3Item13,2,1.098179821302521,0.6764702730934873,0.9616252585609244,0.36338283219432777,-0.01603363995325631,0.04032495892878119,0.06741686043258041,0.14595296411269273,0.04739596370173348,0.017550601675210612,0.7034655822189632,1.8615911685947155,3.133055716213611,0.0001908765031470588
34,3Item10,2,0.4910527735452838,0.239206962869783,0.5061804417751168,0.3280171143079299,-0.01811827560630217,0.15846944783717837,0.20754382194406787,0.24032135840313826,0.07962270049993232,0.011735254403587046,0.47257251101670206,0.7292514680071637,3.10137109267544,0.0007674081507998091
34,3Item14,2,0.5347272541001655,0.15485525980537249,0.4781347049548841,0.2945935597719785,-0.06815784615242551,0.0389241659021494,0.03845452397455609,0.12734738149528727,0.05514342716332156,0.02809953100731986,0.32387370729784326,0.5256573137565408,3.157257414400271,0.00017780524911562863
34,3Item3,2,0.25399505504078285,-0.03950145748843117,0.31722130505587126,0.2176934721580808,-0.08360542477572601,0.1307864872002208,0.10518777671352943,0.12109722375700482,0.04009803999001295,0.027250968456081645,-0.12452334296068338,-0.1814544869691463,3.534882767257956,0.013850362027825951
34,3Item20,2,0.8247828285048544,0.44970202041796115,0.5483995293446602,0.2845902044820388,-0.08420175419354368,0.05330148710783325,0.021554568756198416,0.01829003416735096,0.02550597420836281,0.006412541206934851,0.8200262683218033,1.5801739193949276,3.4271262071262063,0.001720115870365623
34,3Item18,2,0.6338159300104895,0.2903489136877623,0.4963589060223776,0.26393223914622377,-0.056368126406993006,0.06483359607418793,0.03320463000722051,0.0595821584590409,0.050871375107256624,0.04081363038002472,0.5849575973755465,1.1000888467695462,3.5982656798983323,0.0004482140158209161
34,3Item16,2,0.31283334020028813,0.10117987529719019,0.35615268203602307,0.29001683910479104,-0.0483854517961095,0.02137602238686649,0.07840379443788847,0.08226523692722575,0.06315738225837116,0.023025951912445067,0.28409129038333353,0.34887586272794063,3.6403337403337397,0.0029484106692083934
35,1spl1,0,0.9350669971713333,0.7193938258738518,1.1452122686053277,0.9900357738785976,0.7030751751747396,0.3414250627927128,0.19012204953766423,0.16358252105595666,0.058082076416857774,0.1802629115146393,0.6281750946676244,0.7266341723480315,1.3437581334577042,0.00028232813946584733
35,1spl2,0,0.9831247345056605,0.7609462025921612,1.196456290921956,1.0031591529333703,0.6864638537196546,0.39724831582503506,0.2048531091410313,0.18507766423738634,0.06477465440092606,0.19007816201838382,0.6360000007771258,0.7585498269227806,1.3325386081853519,0.0001065716139957754
35,1Item1,0,0.9660482276584021,0.7730312577161593,1.1081610757577884,1.0148920134535437,0.7279090399209867,0.4698839682637341,0.2124492271007364,0.3224841052107584,0.07984988473186223,0.18059805727460287,0.6975802290203712,0.7616881862376151,1.3605022350542064,0.0004896963809930224
35,1Item2,0,0.6906893572944509,0.540263452873052,0.9566554174299098,0.9145015846934922,0.6368532367829023,0.10604471763577841,0.1421246576847597,0.18276415635369195,0.08075175743739188,0.21526927339444762,0.5647419566804397,0.5907736643926703,1.34142616577886,5.659863988225719e-05
35,1Item3,0,0.486735922958296,0.4200427586047645,0.7771336380312173,0.8800341975417225,0.6347790895180975,0.10234732359509312,0.13509689886534743,0.11825185541748687,0.08776542109117069,0.22218905932189756,0.5405026079277614,0.47730276766607976,1.3397108660266555,0.0005746355420987644
35,1Item4,0,0.5108038967330569,0.5066032397033289,0.7874285369912798,0.9193586660719495,0.6377006058621869,0.11101922456856377,0.12818332646067426,0.13387943759202453,0.0876854302886115,0.20873207817776104,0.6433640835467652,0.5510398257480961,1.2720407581167075,0.00012829394825276431
35,1Item5,0,0.5789258326115514,0.5875034548040132,0.8511689915285482,0.9944757296814911,0.7259780060898345,0.06278340027188258,0.11254582120620266,0.1262826402686768,0.09009165441456969,0.22168049180466326,0.6902312701250197,0.590767010876586,1.2111435543014488,0.0008190256504885138
35,1Item6,0,0.6136429508133736,0.6776853199165196,0.9345143533787124,1.0988340868250934,0.8433919571196469,0.052097199975947896,0.11359846996083155,0.13246137570796637,0.0978672280434733,0.19321720961226746,0.725173794004546,0.6167312494444475,1.1619325142576085,7.997951478538167e-05
35,1Item7,0,0.769550469739063,0.7200507612710103,1.099286158222474,1.129889667567164,0.8591674330205854,0.22051078900936713,0.15817486899514163,0.13899091771614844,0.0730156909346219,0.18097041228843716,0.6550166717102148,0.6372752856339693,1.1549128370940542,3.7274978119524004e-05
35,1Item8,0,1.015800753417768,0.842971448256717,1.1932717420471324,1.1693269909572017,0.922366088165313,0.5221329878635983,0.231424148304653,0.20139128505958862,0.06924661891341692,0.14915006771833536,0.7064371155761299,0.7209030955881418,1.1278006231494604,0.00010067187055873568
35,1Item9,0,0.6541198985882335,0.6501440621843377,0.9460461108738737,1.0860950645903336,0.9136356315544497,0.30837246521874495,0.28331886738007306,0.1639716854951036,0.040161471661088674,0.10063449612672805,0.6872223816834571,0.598606956961875,1.1038273740818343,6.617658077142987e-05
35,1Item10,0,0.6547290949122706,0.6279398491722882,0.9396663125096095,1.101200756731804,0.9349890276702552,0.31246155504259004,0.2653621608314268,0.18427292154370858,0.035528783519429674,0.07491572105596658,0.6682583382466509,0.5702319443238361,1.0823761353599612,4.716098097666408e-05
35,2spl1,1,0.590360734627727,0.6502017196799846,0.8981716784830036,1.246961542387113,0.967389547931253,0.06243709451475007,0.08997405408125607,0.08365644748227101,0.025154950140690475,0.08130692144390271,0.7239169688073968,0.5214288468863653,1.0137681347262184,3.270012469103452e-06
35,2spl2,1,0.5244516413525513,0.6298660263207413,0.8299821818672156,1.233812338586782,0.9446918824186419,0.03220262956640121,0.08552186543191376,0.10777787687186177,0.02099411898031851,0.050396127428987365,0.7588910211841381,0.5105039122332742,1.0155669593345318,9.671647891201742e-06
